,Date,TempAvgºF,TempMinºF,TempMaxºF,RainTotal,WindSpeed,Pressure
5440,2014-11-23,43.879999999999995,33.98,66.02,0.6299216,4.7224196,30.126506000000003
5441,2014-11-24,64.58,60.08,71.96,0.0,13.1730652,29.798723000000003
5442,2014-11-25,60.980000000000004,48.02,64.94,0.0787402,5.3437906,30.017245
5443,2014-11-26,46.94,35.06,50.0,1.6535442,6.7108068,29.967043999999998
5444,2014-11-27,41.36,35.06,46.94,0.0393701,4.2253228,30.091070000000002
5445,2014-11-28,36.86,26.240000000000002,44.96,0.0,2.485484,30.315497999999998
5446,2014-11-29,37.76,27.14,53.96,0.0,5.840887400000001,30.294827000000005
5447,2014-11-30,48.02,35.96,66.02,0.0,8.699194,30.265297000000004
5448,2014-12-01,56.48,44.06,73.94,0.0,6.027298699999999,30.309592000000002
5449,2014-12-02,51.8,46.04,55.04,0.0,6.4622584000000005,30.383417000000005
5450,2014-12-03,48.379999999999995,44.06,57.02,0.0,4.2253228,30.259391
5451,2014-12-04,49.46,39.92,53.96,0.0,6.2758471,30.365699
5452,2014-12-05,46.04,39.92,51.98,0.0,2.485484,30.430665
5453,2014-12-06,50.18,46.04,55.94,0.1574804,3.6039518,30.185566
5454,2014-12-07,48.56,35.06,53.06,0.0,12.986653899999999,30.32731
5455,2014-12-08,39.2,33.98,44.96,0.1181103,8.512782699999999,30.353887000000004
5456,2014-12-09,39.02,35.06,44.96,0.4724412,3.6039518,29.993621
5457,2014-12-10,42.980000000000004,31.1,50.0,0.0,5.3437906,29.964091000000003
5458,2014-12-11,36.5,26.240000000000002,48.02,0.0,5.3437906,30.043822
5459,2014-12-12,39.74,26.240000000000002,57.02,0.0,3.6039518,30.153083000000002
5460,2014-12-13,42.44,28.22,60.08,0.0,1.5534275,30.094023
5461,2014-12-14,42.620000000000005,29.12,57.92,0.0,1.3670162000000001,30.037916000000003
5462,2014-12-15,44.42,30.2,60.08,0.0,1.5534275,30.091070000000002
5463,2014-12-16,45.14,37.04,51.98,0.3149608,3.106855,29.987715
5464,2014-12-17,49.28,39.02,60.08,0.0,3.6039518,30.055633999999998
5465,2014-12-18,41.9,31.1,51.08,0.0,1.1184678000000001,30.123553
5466,2014-12-19,43.34,35.96,51.98,0.0,1.9883872,30.15013
5467,2014-12-20,36.86,31.1,39.02,0.0393701,2.9204437000000003,30.268250000000002
5468,2014-12-21,40.82,37.94,50.0,0.0,4.0389115,30.274156
5469,2014-12-22,38.839999999999996,35.96,41.0,0.39370099999999997,6.7108068,30.129459
5470,2014-12-23,38.839999999999996,37.04,46.94,0.8661422,2.485484,30.043822
5471,2014-12-24,51.98,46.04,66.02,1.6929143,7.3943149,29.775099
5472,2014-12-25,57.92,35.06,64.04,0.0,5.840887400000001,29.990668000000003
5473,2014-12-26,41.72,30.2,57.92,0.0,1.5534275,30.306639
5474,2014-12-27,44.42,31.1,62.059999999999995,0.0,3.106855,30.274156
5475,2014-12-28,54.5,48.02,60.980000000000004,0.0,6.7108068,30.070399
5476,2014-12-29,52.34,41.0,55.04,0.7086618,6.7108068,30.105835
5477,2014-12-30,39.38,28.22,41.0,0.0,5.840887400000001,30.330263
5478,2014-12-31,33.8,26.240000000000002,46.04,0.0,1.3670162000000001,30.418853
5479,2015-01-01,35.24,23.18,51.08,0.0,4.7224196,30.288921000000002
5480,2015-01-02,46.22,41.0,53.96,0.0,2.9204437000000003,30.300732999999997
5481,2015-01-03,48.379999999999995,46.04,51.08,0.1574804,3.7903631,30.315497999999998
5482,2015-01-04,57.74,48.92,69.08,0.27559069999999997,10.0662102,30.03201
5483,2015-01-05,51.08,32.0,55.94,0.0,5.3437906,30.315497999999998
5484,2015-01-06,39.02,26.240000000000002,55.04,0.0,4.7224196,30.235767
5485,2015-01-07,34.34,16.16,39.02,0.0,6.2758471,30.188519
5486,2015-01-08,18.32,11.120000000000001,27.14,0.0,5.3437906,30.551737999999997
5487,2015-01-09,30.74,22.1,44.96,0.0,8.2642343,30.241673
5488,2015-01-10,30.56,22.1,39.02,0.0,1.5534275,30.519255
5489,2015-01-11,30.02,17.240000000000002,48.92,0.0,0.8699194,30.598986000000004
5490,2015-01-12,41.9,35.96,48.02,1.2598432,1.9883872,30.274156
5491,2015-01-13,41.0,31.1,44.06,0.0,11.433226399999999,30.350934
5492,2015-01-14,30.92,28.22,33.08,0.0,4.9088309,30.280062000000004
5493,2015-01-15,34.34,31.1,41.0,0.0,3.106855,30.173754
5494,2015-01-16,40.46,30.2,53.06,0.0,3.6039518,30.094023
5495,2015-01-17,39.56,27.14,51.08,0.0,4.7224196,30.288921000000002
5496,2015-01-18,48.02,41.0,60.08,0.4724412,5.3437906,29.967043999999998
5497,2015-01-19,46.04,31.1,62.959999999999994,0.0,5.1573793000000006,30.002480000000002
5498,2015-01-20,51.08,39.02,66.92,0.0,6.2758471,29.919796
5499,2015-01-21,47.120000000000005,35.96,53.96,0.0,4.9088309,30.037916000000003
5500,2015-01-22,41.9,30.2,59.0,0.0,2.9204437000000003,30.280062000000004
5501,2015-01-23,39.38,35.06,41.0,0.6692916999999999,6.9593552,30.188519
5502,2015-01-24,40.1,35.06,48.92,0.1181103,5.840887400000001,29.656979
5503,2015-01-25,41.18,29.12,55.04,0.0,4.7224196,29.875501000000003
5504,2015-01-26,43.879999999999995,37.94,50.0,0.2362206,2.9204437000000003,29.671744
5505,2015-01-27,38.660000000000004,30.2,44.06,0.0,5.1573793000000006,29.816441
5506,2015-01-28,34.16,25.16,46.04,0.0,2.9204437000000003,30.203284
5507,2015-01-29,32.54,23.18,46.94,0.0,4.7224196,30.253485
5508,2015-01-30,41.54,29.12,48.02,0.0,8.077823,30.099929
5509,2015-01-31,33.98,22.1,48.02,0.0,2.485484,30.32731
5510,2015-02-01,41.72,32.0,57.02,0.0,6.7108068,30.161942
5511,2015-02-02,53.6,29.12,62.059999999999995,0.3543309,13.4216136,29.733757
5512,2015-02-03,33.44,22.1,44.96,0.0,3.3554034,30.300732999999997
5513,2015-02-04,38.48,25.16,53.96,0.0,6.027298699999999,30.229861000000003
5514,2015-02-05,44.239999999999995,27.14,50.0,0.0,6.2758471,30.058587
5515,2015-02-06,30.38,17.240000000000002,42.08,0.0,4.2253228,30.347981
5516,2015-02-07,39.38,26.240000000000002,60.08,0.0,8.2642343,30.179660000000002
5517,2015-02-08,53.6,39.02,71.96,0.0,14.1051217,29.952279
5518,2015-02-09,54.86,44.96,62.059999999999995,0.39370099999999997,6.027298699999999,29.79577
5519,2015-02-10,42.08,35.96,44.96,0.1574804,10.936129600000001,29.857783
5520,2015-02-11,39.02,30.2,51.08,0.0,4.9088309,30.002480000000002
5521,2015-02-12,40.82,29.12,53.96,0.0,5.592339,29.916843
5522,2015-02-13,29.3,23.18,35.06,0.0,4.9088309,30.232813999999998
5523,2015-02-14,33.62,22.1,53.06,0.0,11.184678,29.902078000000003
5524,2015-02-15,26.6,15.259999999999998,29.12,0.0,9.3827021,30.200331000000002
5525,2015-02-16,22.46,19.22,27.14,0.19685049999999998,6.2758471,30.232813999999998
5526,2015-02-17,24.26,19.22,35.06,0.3543309,4.7224196,29.890266
5527,2015-02-18,29.12,19.22,39.92,0.0393701,6.027298699999999,29.905031
5528,2015-02-19,20.12,12.2,23.18,0.0,8.512782699999999,30.161942
5529,2015-02-20,15.079999999999998,7.16,26.240000000000002,0.0,5.592339,30.457242000000004
5530,2015-02-21,25.16,18.14,39.92,0.0,3.3554034,30.362746
5531,2015-02-22,42.980000000000004,33.98,57.02,0.0787402,2.485484,30.182613
5532,2015-02-23,42.980000000000004,30.2,46.94,0.0,7.3943149,30.232813999999998
5533,2015-02-24,26.96,19.22,30.2,0.0787402,4.4738712000000005,30.176707
5534,2015-02-25,30.56,18.14,46.04,0.3543309,4.2253228,29.940467
5535,2015-02-26,33.26,28.22,35.06,0.7086618,6.2758471,29.890266
5536,2015-02-27,33.26,23.18,44.96,0.0,3.106855,30.359792999999996
5537,2015-02-28,31.28,26.240000000000002,37.04,0.0,6.9593552,30.702341
5538,2015-03-01,31.28,28.22,35.06,0.6692916999999999,3.6039518,30.522208
5539,2015-03-02,42.620000000000005,33.98,60.980000000000004,0.0,4.9088309,30.253485
5540,2015-03-03,39.38,35.06,42.980000000000004,0.0393701,5.3437906,30.291874
5541,2015-03-04,48.92,37.94,75.02,0.0,13.8565733,29.955232
5542,2015-03-05,55.76,32.0,66.02,0.9448824,10.501169899999999,30.011339
5543,2015-03-06,30.92,24.26,37.04,0.0,5.840887400000001,30.451336
5544,2015-03-07,34.88,20.12,57.92,0.0,6.027298699999999,30.362746
5545,2015-03-08,51.26,35.06,71.06,0.0,4.9088309,30.215096000000003
5546,2015-03-09,55.94,48.02,64.94,0.0,3.7903631,30.20919
5547,2015-03-10,60.980000000000004,50.0,75.02,0.0,6.9593552,30.176707
5548,2015-03-11,66.92,59.0,75.92,0.0787402,5.1573793000000006,30.108788
5549,2015-03-12,58.459999999999994,48.92,66.02,0.0,7.8292746,30.401135
5550,2015-03-13,48.74,42.08,53.06,0.0,4.9088309,30.483819
5551,2015-03-14,50.36,44.96,62.059999999999995,0.27559069999999997,4.7224196,30.073352
5552,2015-03-15,58.1,48.02,73.04,0.0,6.2758471,30.037916000000003
5553,2015-03-16,59.9,41.0,80.06,0.0,4.9088309,30.049728
5554,2015-03-17,64.75999999999999,46.94,82.04,0.0,6.027298699999999,29.834159
5555,2015-03-18,53.96,39.02,60.08,0.0,4.7224196,30.138318
5556,2015-03-19,50.0,39.92,53.96,0.3149608,4.9088309,30.23872
5557,2015-03-20,43.519999999999996,39.92,51.08,0.27559069999999997,3.3554034,30.117647
5558,2015-03-21,48.74,39.92,64.94,0.0,3.3554034,30.088117
5559,2015-03-22,56.48,46.94,66.02,0.0,4.2253228,30.037916000000003
5560,2015-03-23,53.06,42.980000000000004,57.92,0.0,8.512782699999999,30.102882
5561,2015-03-24,50.18,35.96,66.92,0.0,5.1573793000000006,30.20919
5562,2015-03-25,54.32,46.94,66.92,0.0,4.0389115,30.259391
5563,2015-03-26,64.75999999999999,57.02,75.02,0.1181103,10.501169899999999,29.896172
5564,2015-03-27,55.58,39.92,66.02,0.1574804,8.2642343,29.739663
5565,2015-03-28,40.82,32.0,46.04,0.0,6.2758471,30.020198
5566,2015-03-29,37.04,22.1,51.98,0.0,4.7224196,30.345028
5567,2015-03-30,47.84,41.0,66.02,0.1574804,9.8176618,30.058587
5568,2015-03-31,54.86,35.06,73.94,0.0,9.1962908,29.916843
5569,2015-04-01,58.64,46.94,66.02,0.0,6.7108068,30.049728
5570,2015-04-02,56.84,39.02,73.94,0.0,10.0662102,30.241673
5571,2015-04-03,68.72,60.980000000000004,82.94,0.0,16.3420573,30.002480000000002
5572,2015-04-04,67.46,42.980000000000004,73.04,0.0,8.512782699999999,30.014292
5573,2015-04-05,51.620000000000005,33.08,68.0,0.0,4.7224196,30.309592000000002
5574,2015-04-06,62.6,51.98,75.92,0.0,7.5807262,30.274156
5575,2015-04-07,66.02,60.980000000000004,71.96,0.0787402,5.1573793000000006,30.197378
5576,2015-04-08,70.88,62.059999999999995,84.02,0.0,5.840887400000001,30.099929
5577,2015-04-09,65.48,57.02,78.08,0.5118113,5.840887400000001,30.108788
5578,2015-04-10,71.24000000000001,64.94,84.02,0.0,13.670162,29.97295
5579,2015-04-11,69.98,51.98,75.02,0.0,3.7903631,30.064493000000002
5580,2015-04-12,60.440000000000005,46.94,73.04,0.0,7.5807262,30.283015000000002
5581,2015-04-13,64.75999999999999,50.0,80.06,0.0,6.027298699999999,30.268250000000002
5582,2015-04-14,69.62,60.980000000000004,78.98,1.2204731,6.027298699999999,30.070399
5583,2015-04-15,58.459999999999994,51.98,60.980000000000004,0.27559069999999997,5.592339,30.191472
5584,2015-04-16,54.86,48.02,66.02,0.0393701,4.4738712000000005,30.29778
5585,2015-04-17,64.75999999999999,55.94,78.08,0.0,1.9883872,30.094023
5586,2015-04-18,69.44,60.980000000000004,80.06,0.0,3.106855,29.975903000000002
5587,2015-04-19,66.92,62.959999999999994,73.04,0.7480319,8.512782699999999,29.937514
5588,2015-04-20,69.25999999999999,62.959999999999994,78.08,0.27559069999999997,11.8681861,29.704227
5589,2015-04-21,63.68,51.98,69.98,0.6299216,4.9088309,29.819394
5590,2015-04-22,60.62,44.06,77.0,0.0,9.6312505,29.828253
5591,2015-04-23,59.72,48.92,68.0,0.0,6.7108068,29.869595
5592,2015-04-24,55.04,37.94,66.92,0.0,3.6039518,30.005433
5593,2015-04-25,52.7,44.96,57.02,0.3149608,3.6039518,29.834159
5594,2015-04-26,49.28,44.96,53.96,0.0,5.840887400000001,29.689462
5595,2015-04-27,53.06,39.02,68.0,0.0,4.0389115,29.813488000000003
5596,2015-04-28,54.68,39.02,69.08,0.0,2.6718953,29.934561000000002
5597,2015-04-29,56.48,42.980000000000004,69.98,0.0,1.9883872,29.813488000000003
5598,2015-04-30,60.26,51.08,73.04,0.9842525,4.4738712000000005,29.713086
5599,2015-05-01,54.5,51.08,60.980000000000004,0.5511813999999999,4.4738712000000005,29.872548000000002
5600,2015-05-02,58.64,46.04,73.04,0.0,2.9204437000000003,30.03201
5601,2015-05-03,61.88,46.94,78.98,0.0,2.6718953,30.156036
5602,2015-05-04,67.46,53.06,82.04,0.0,7.5807262,30.265297000000004
5603,2015-05-05,70.16,55.94,82.04,0.0,7.3943149,30.29778
5604,2015-05-06,69.62,53.96,82.94,0.0,3.7903631,30.203284
5605,2015-05-07,70.16,57.92,82.04,0.0,7.5807262,30.1206
5606,2015-05-08,69.62,57.02,80.96,0.0,7.8292746,30.082211
5607,2015-05-09,72.68,64.94,84.91999999999999,0.0,9.3827021,30.1206
5608,2015-05-10,71.24000000000001,68.0,78.08,0.19685049999999998,9.3827021,30.079258000000003
5609,2015-05-11,74.3,69.08,87.08000000000001,0.1181103,8.512782699999999,30.026104
5610,2015-05-12,76.64,68.0,87.08000000000001,0.0,8.077823,30.037916000000003
5611,2015-05-13,72.5,57.92,80.06,0.0,3.6039518,30.135365
5612,2015-05-14,62.959999999999994,55.94,71.96,0.0,7.1457665,30.350934
5613,2015-05-15,63.86,55.04,77.0,0.0,5.3437906,30.29778
5614,2015-05-16,71.06,60.08,84.91999999999999,0.0,7.1457665,30.229861000000003
5615,2015-05-17,74.66,62.959999999999994,87.98,0.0,6.9593552,30.221002
5616,2015-05-18,78.25999999999999,69.08,91.03999999999999,0.0,6.4622584000000005,30.1206
5617,2015-05-19,76.82,69.08,89.96000000000001,1.3779534999999998,4.2253228,29.964091000000003
5618,2015-05-20,74.66,62.059999999999995,87.98,0.0,4.0389115,29.919796
5619,2015-05-21,68.0,57.02,71.06,0.2362206,6.4622584000000005,29.875501000000003
5620,2015-05-22,62.78,51.98,75.02,0.0,3.106855,30.141271000000003
5621,2015-05-23,62.959999999999994,48.02,80.06,0.0,2.9204437000000003,30.368652000000004
5622,2015-05-24,69.44,53.96,82.94,0.0,4.7224196,30.362746
5623,2015-05-25,72.68,57.02,84.02,0.0,6.4622584000000005,30.29778
5624,2015-05-26,75.92,64.94,89.06,0.0,8.077823,30.241673
5625,2015-05-27,77.36,69.08,87.08000000000001,0.27559069999999997,6.7108068,30.203284
5626,2015-05-28,75.38,68.0,87.08000000000001,0.1181103,4.7224196,30.191472
5627,2015-05-29,76.82,66.02,87.08000000000001,0.0,4.0389115,30.200331000000002
5628,2015-05-30,75.74000000000001,66.02,87.98,0.0,4.2253228,30.158989
5629,2015-05-31,78.08,69.08,89.06,0.0,6.9593552,30.073352
5630,2015-06-01,79.16,68.0,89.96000000000001,0.0787402,6.9593552,30.034963
5631,2015-06-02,72.14,66.92,82.04,0.1181103,3.7903631,29.993621
5632,2015-06-03,66.56,62.959999999999994,68.0,0.0,7.1457665,30.040869
5633,2015-06-04,64.04,60.980000000000004,68.0,0.0,5.3437906,30.091070000000002
5634,2015-06-05,66.74000000000001,60.08,78.08,0.0,3.6039518,30.026104
5635,2015-06-06,72.68,59.0,87.98,0.0,5.592339,29.928655
5636,2015-06-07,73.94,62.059999999999995,86.0,0.0,6.7108068,30.088117
5637,2015-06-08,76.46,64.94,89.06,0.0,11.184678,30.017245
5638,2015-06-09,77.72,66.92,89.06,0.27559069999999997,7.5807262,29.85483
5639,2015-06-10,76.64,66.92,87.98,0.2362206,4.4738712000000005,29.905031
5640,2015-06-11,80.24000000000001,69.98,93.02,0.0787402,6.4622584000000005,29.975903000000002
5641,2015-06-12,80.96,71.06,89.96000000000001,0.0,8.077823,30.011339
5642,2015-06-13,83.48,73.94,95.0,0.0,4.9088309,30.023151000000002
5643,2015-06-14,84.02,71.06,96.08000000000001,0.0,3.3554034,30.049728
5644,2015-06-15,84.74,71.96,98.96000000000001,0.0,3.106855,30.03201
5645,2015-06-16,86.18,73.04,100.03999999999999,0.0,4.0389115,30.011339
5646,2015-06-17,85.46000000000001,73.94,96.08000000000001,0.5118113,3.7903631,30.046775
5647,2015-06-18,83.66,71.06,98.06,2.0866153,5.592339,30.03201
5648,2015-06-19,80.96,71.96,95.0,0.19685049999999998,4.7224196,30.014292
5649,2015-06-20,80.96,71.06,96.08000000000001,0.0,9.3827021,29.964091000000003
5650,2015-06-21,83.66,73.04,95.0,0.0,6.4622584000000005,29.934561000000002
5651,2015-06-22,83.12,69.98,96.08000000000001,0.0,2.2369356000000002,30.03201
5652,2015-06-23,86.36,75.92,98.06,0.0,8.2642343,29.996574
5653,2015-06-24,86.36,73.94,95.0,0.0,4.9088309,30.017245
5654,2015-06-25,80.78,71.06,91.94,0.27559069999999997,5.840887400000001,30.014292
5655,2015-06-26,80.78,69.08,91.94,1.2598432,4.7224196,29.922749
5656,2015-06-27,76.46,69.98,87.98,0.9842525,8.2642343,29.85483
5657,2015-06-28,75.38,64.04,84.02,0.0,5.840887400000001,29.840065
5658,2015-06-29,73.58,60.08,87.98,0.0,3.7903631,29.952279
5659,2015-06-30,79.34,66.92,91.94,0.0,6.7108068,29.905031
5660,2015-07-01,76.1,66.92,87.08000000000001,0.0,7.3943149,29.925702
5661,2015-07-02,79.34,71.96,87.08000000000001,0.2362206,6.7108068,29.899125
5662,2015-07-03,73.75999999999999,69.08,78.08,0.1181103,4.0389115,29.916843
5663,2015-07-04,76.64,69.08,87.08000000000001,0.0393701,8.512782699999999,29.949326000000003
5664,2015-07-05,78.98,69.08,89.96000000000001,0.7874019999999999,6.027298699999999,30.073352
5665,2015-07-06,77.54,69.98,89.06,0.0,8.077823,30.082211
5666,2015-07-07,80.24000000000001,69.98,91.03999999999999,0.0,6.2758471,30.082211
5667,2015-07-08,81.86,71.96,91.03999999999999,0.0,6.7108068,30.076305
5668,2015-07-09,81.68,71.96,93.91999999999999,0.0,5.840887400000001,30.052681000000003
5669,2015-07-10,83.84,73.04,93.91999999999999,0.0,4.9088309,30.043822
5670,2015-07-11,81.14,71.96,91.03999999999999,0.0,5.3437906,30.03201
5671,2015-07-12,76.46,66.02,86.0,0.0,3.6039518,30.029057
5672,2015-07-13,78.62,71.06,87.98,0.6299216,6.4622584000000005,29.866642
5673,2015-07-14,77.18,69.98,87.98,0.0,9.6312505,29.718992
5674,2015-07-15,81.32,73.94,87.98,0.0,4.9088309,29.730804
5675,2015-07-16,78.98,71.96,86.0,0.0,6.7108068,29.969997
5676,2015-07-17,78.08,68.0,89.96000000000001,0.0,3.3554034,30.040869
5677,2015-07-18,80.6,73.94,93.02,0.0,7.5807262,29.999527
5678,2015-07-19,78.44,71.96,93.02,1.5354339,5.1573793000000006,29.922749
5679,2015-07-20,81.68,71.96,93.02,0.0,4.4738712000000005,29.819394
5680,2015-07-21,83.66,73.04,93.02,0.7480319,6.027298699999999,29.739663
5681,2015-07-22,78.62,71.06,87.98,0.0,2.2369356000000002,29.85483
5682,2015-07-23,77.18,71.96,82.04,0.7480319,5.592339,29.916843
5683,2015-07-24,78.25999999999999,68.0,86.0,0.0,5.1573793000000006,29.94342
5684,2015-07-25,76.1,64.04,87.98,0.0,2.2369356000000002,29.990668000000003
5685,2015-07-26,78.08,66.02,89.06,0.0,3.106855,29.999527
5686,2015-07-27,80.24000000000001,71.96,89.96000000000001,0.0,4.2253228,29.984762
5687,2015-07-28,81.68,73.04,89.96000000000001,0.0,4.0389115,29.987715
5688,2015-07-29,81.68,75.02,91.03999999999999,0.0,4.4738712000000005,29.984762
5689,2015-07-30,82.94,73.04,93.91999999999999,0.0,2.9204437000000003,29.925702
5690,2015-07-31,82.22,71.06,91.03999999999999,0.0,3.7903631,29.925702
5691,2015-08-01,79.34,64.94,93.02,0.0,1.5534275,29.910937
5692,2015-08-02,78.44,64.94,89.96000000000001,0.0,3.6039518,29.934561000000002
5693,2015-08-03,80.24000000000001,69.08,95.0,0.0,6.2758471,29.907984
5694,2015-08-04,83.48,73.04,95.0,0.0,5.3437906,29.952279
5695,2015-08-05,84.38000000000001,73.04,96.98,0.0,3.106855,29.967043999999998
5696,2015-08-06,80.6,71.06,95.0,1.6535442,2.6718953,29.893219
5697,2015-08-07,72.86,69.98,75.02,0.0,5.840887400000001,29.798723000000003
5698,2015-08-08,74.66,66.02,84.91999999999999,0.0,7.3943149,29.890266
5699,2015-08-09,75.38,64.04,89.06,0.0,1.9883872,29.996574
5700,2015-08-10,76.46,71.06,84.91999999999999,0.0,7.3943149,29.981809
5701,2015-08-11,77.54,69.08,87.08000000000001,0.27559069999999997,7.3943149,29.890266
5702,2015-08-12,75.56,64.94,87.08000000000001,0.0,3.106855,29.946373
5703,2015-08-13,74.12,62.959999999999994,87.98,0.0,2.485484,30.049728
5704,2015-08-14,76.46,64.94,87.98,0.0,3.3554034,30.141271000000003
5705,2015-08-15,78.08,66.02,91.03999999999999,0.0,2.6718953,30.132412
5706,2015-08-16,80.06,69.08,91.94,0.0,3.106855,30.132412
5707,2015-08-17,81.32,69.08,95.0,0.0,4.2253228,30.094023
5708,2015-08-18,79.16,73.94,84.91999999999999,0.0,5.840887400000001,30.023151000000002
5709,2015-08-19,78.08,71.96,89.06,0.1574804,6.4622584000000005,29.969997
5710,2015-08-20,78.25999999999999,71.96,89.96000000000001,0.0,4.2253228,29.940467
5711,2015-08-21,80.06,69.98,87.98,0.0,5.592339,30.008386
5712,2015-08-22,76.28,66.02,87.08000000000001,0.0,4.7224196,30.067446
5713,2015-08-23,74.12,60.980000000000004,87.08000000000001,0.0,1.3670162000000001,29.999527
5714,2015-08-24,78.98,71.96,91.94,0.8661422,3.6039518,29.905031
5715,2015-08-25,79.16,71.96,89.06,0.0,2.9204437000000003,29.887313000000002
5716,2015-08-26,75.02,69.08,82.04,0.0,6.2758471,29.964091000000003
5717,2015-08-27,74.66,64.94,84.02,0.0,6.4622584000000005,30.055633999999998
5718,2015-08-28,73.04,60.08,87.08000000000001,0.0,4.2253228,30.15013
5719,2015-08-29,73.75999999999999,60.08,86.0,0.0,1.9883872,30.179660000000002
5720,2015-08-30,75.02,62.959999999999994,86.0,0.0,2.485484,30.135365
5721,2015-08-31,72.14,66.92,77.0,1.7322844,2.2369356000000002,30.096976
5722,2015-09-01,76.82,66.92,91.03999999999999,0.0,1.1184678000000001,30.070399
5723,2015-09-02,79.16,68.0,93.91999999999999,0.0787402,3.3554034,30.020198
5724,2015-09-03,77.9,69.08,91.03999999999999,0.0,0.4349597,29.931608
5725,2015-09-04,77.54,68.0,91.94,0.0,2.6718953,29.969997
5726,2015-09-05,75.02,69.08,86.0,0.0,6.7108068,30.114694
5727,2015-09-06,73.4,66.02,80.96,0.0,6.027298699999999,30.141271000000003
5728,2015-09-07,77.18,71.06,87.08000000000001,0.0,4.0389115,30.099929
5729,2015-09-08,77.18,69.98,89.06,0.0393701,1.9883872,30.037916000000003
5730,2015-09-09,79.34,71.06,91.03999999999999,0.19685049999999998,6.027298699999999,29.949326000000003
5731,2015-09-10,79.16,71.06,89.06,0.19685049999999998,6.027298699999999,29.813488000000003
5732,2015-09-11,75.56,69.98,84.02,0.0,2.2369356000000002,29.822347
5733,2015-09-12,74.66,68.0,78.08,0.3149608,6.2758471,29.751475
5734,2015-09-13,67.82,55.04,75.92,0.0,4.2253228,29.881407
5735,2015-09-14,63.32,48.02,78.08,0.0,1.1184678000000001,30.206237
5736,2015-09-15,64.94,50.0,82.04,0.0,1.9883872,30.330263
5737,2015-09-16,66.74000000000001,51.98,80.96,0.0,1.5534275,30.312545
5738,2015-09-17,69.98,60.08,84.02,0.0,1.5534275,30.158989
5739,2015-09-18,70.16,55.94,84.02,0.0,3.7903631,30.014292
5740,2015-09-19,73.22,62.059999999999995,87.08000000000001,0.0,1.5534275,29.925702
5741,2015-09-20,72.86,62.059999999999995,86.0,0.0,4.7224196,29.928655
5742,2015-09-21,71.6,64.94,78.98,0.0,6.2758471,30.026104
